###############################################################################################################
#                  Research reactor simulator log Tue Nov 15 09:29:09 2022                   #
#Time[h:m:s:ms] Reactivity[pcm] Inserted-reactivity[pcm] Power[W] Temp[C] Xenon-conc.[g/m3] Iodine-conc.[g/m3]#
###############################################################################################################
00:01:28:300	-642.61	-642.61	1.94824e-05	22	3.43149e-16	9.3656e-15
00:01:28:400	-639.809	-639.809	1.95477e-05	22	3.43149e-16	9.3656e-15
00:01:28:500	-637.008	-637.008	1.96135e-05	22	3.43149e-16	9.3656e-15
00:01:28:600	-634.205	-634.205	1.96796e-05	22	3.43149e-16	9.3656e-15
00:01:28:700	-631.404	-631.404	1.97462e-05	22	3.43149e-16	9.3656e-15
00:01:28:800	-628.603	-628.603	1.98132e-05	22	3.43149e-16	9.3656e-15
00:01:28:900	-625.801	-625.801	1.98806e-05	22	3.43149e-16	9.3656e-15
00:01:29:000	-623	-623	1.99484e-05	22	3.43149e-16	9.3656e-15
00:01:29:100	-620.198	-620.198	2.00167e-05	22	3.43149e-16	9.3656e-15
00:01:29:200	-617.396	-617.396	2.00854e-05	22	3.43149e-16	9.3656e-15
00:01:29:300	-614.596	-614.596	2.01546e-05	22	3.43149e-16	9.3656e-15
00:01:29:400	-611.793	-611.793	2.02242e-05	22	3.43149e-16	9.3656e-15
00:01:29:500	-608.992	-608.992	2.02943e-05	22	3.43149e-16	9.3656e-15
00:01:29:600	-606.19	-606.19	2.03648e-05	22	3.43149e-16	9.3656e-15
00:01:29:700	-603.389	-603.389	2.04357e-05	22	3.43149e-16	9.3656e-15
00:01:29:800	-600.588	-600.588	2.05072e-05	22	3.43149e-16	9.3656e-15
00:01:29:900	-597.786	-597.786	2.0579e-05	22	3.43149e-16	9.3656e-15
00:01:30:000	-594.984	-594.984	2.06514e-05	22	4.04803e-16	1.10414e-14
00:01:30:100	-592.184	-592.184	2.07242e-05	22	4.04803e-16	1.10414e-14
00:01:30:200	-589.381	-589.381	2.07976e-05	22	4.04803e-16	1.10414e-14
00:01:30:300	-586.58	-586.58	2.08714e-05	22	4.04803e-16	1.10414e-14
00:01:30:400	-583.778	-583.778	2.09457e-05	22	4.04803e-16	1.10414e-14
00:01:30:500	-580.977	-580.977	2.10204e-05	22	4.04803e-16	1.10414e-14
00:01:30:600	-578.176	-578.176	2.10957e-05	22	4.04803e-16	1.10414e-14
00:01:30:700	-575.374	-575.374	2.11715e-05	22	4.04803e-16	1.10414e-14
00:01:30:800	-572.572	-572.572	2.12478e-05	22	4.04803e-16	1.10414e-14
00:01:30:900	-569.771	-569.771	2.13246e-05	22	4.04803e-16	1.10414e-14
00:01:31:000	-566.969	-566.969	2.14019e-05	22	4.04803e-16	1.10414e-14
00:01:31:100	-564.168	-564.168	2.14798e-05	22	4.04803e-16	1.10414e-14
00:01:31:200	-561.366	-561.366	2.15582e-05	22	4.04803e-16	1.10414e-14
00:01:31:300	-558.564	-558.564	2.16371e-05	22	4.04803e-16	1.10414e-14
00:01:31:400	-555.764	-555.764	2.17165e-05	22	4.04803e-16	1.10414e-14
00:01:31:500	-552.962	-552.962	2.17965e-05	22	4.04803e-16	1.10414e-14
00:01:31:600	-550.16	-550.16	2.18771e-05	22	4.04803e-16	1.10414e-14
00:01:31:700	-547.359	-547.359	2.19582e-05	22	4.04803e-16	1.10414e-14
00:01:31:800	-544.557	-544.557	2.20398e-05	22	4.04803e-16	1.10414e-14
00:01:31:900	-541.756	-541.756	2.21221e-05	22	4.04803e-16	1.10414e-14
00:01:32:000	-538.954	-538.954	2.22049e-05	22	4.04803e-16	1.10414e-14
00:01:32:100	-536.152	-536.152	2.22882e-05	22	4.04803e-16	1.10414e-14
00:01:32:200	-533.352	-533.352	2.23722e-05	22	4.04803e-16	1.10414e-14
00:01:32:300	-530.55	-530.55	2.24567e-05	22	4.04803e-16	1.10414e-14
00:01:32:400	-527.748	-527.748	2.25419e-05	22	4.04803e-16	1.10414e-14
00:01:32:500	-524.947	-524.947	2.26276e-05	22	4.04803e-16	1.10414e-14
00:01:32:600	-522.145	-522.145	2.2714e-05	22	4.04803e-16	1.10414e-14
00:01:32:700	-519.344	-519.344	2.28009e-05	22	4.04803e-16	1.10414e-14
00:01:32:800	-516.542	-516.542	2.28885e-05	22	4.04803e-16	1.10414e-14
00:01:32:900	-513.74	-513.74	2.29767e-05	22	4.04803e-16	1.10414e-14
00:01:33:000	-510.939	-510.939	2.30656e-05	22	4.04803e-16	1.10414e-14
00:01:33:100	-508.138	-508.138	2.3155e-05	22	4.04803e-16	1.10414e-14
00:01:33:200	-505.336	-505.336	2.32452e-05	22	4.04803e-16	1.10414e-14
00:01:33:300	-502.535	-502.535	2.3336e-05	22	4.04803e-16	1.10414e-14
00:01:33:400	-499.732	-499.732	2.34274e-05	22	4.04803e-16	1.10414e-14
00:01:33:500	-496.932	-496.932	2.35195e-05	22	4.04803e-16	1.10414e-14
00:01:33:600	-494.13	-494.13	2.36123e-05	22	4.04803e-16	1.10414e-14
00:01:33:700	-491.328	-491.328	2.37057e-05	22	4.04803e-16	1.10414e-14
00:01:33:800	-488.527	-488.527	2.37999e-05	22	4.04803e-16	1.10414e-14
00:01:33:900	-485.726	-485.726	2.38947e-05	22	4.04803e-16	1.10414e-14
00:01:34:000	-482.924	-482.924	2.39903e-05	22	4.04803e-16	1.10414e-14
00:01:34:100	-480.123	-480.123	2.40865e-05	22	4.04803e-16	1.10414e-14
00:01:34:200	-477.321	-477.321	2.41835e-05	22	4.04803e-16	1.10414e-14
00:01:34:300	-474.52	-474.52	2.42812e-05	22	4.04803e-16	1.10414e-14
00:01:34:400	-471.718	-471.718	2.43796e-05	22	4.04803e-16	1.10414e-14
00:01:34:500	-468.916	-468.916	2.44788e-05	22	4.04803e-16	1.10414e-14
00:01:34:600	-466.115	-466.115	2.45787e-05	22	4.04803e-16	1.10414e-14
00:01:34:700	-463.313	-463.313	2.46794e-05	22	4.04803e-16	1.10414e-14
00:01:34:800	-460.512	-460.512	2.47808e-05	22	4.04803e-16	1.10414e-14
00:01:34:900	-457.711	-457.711	2.4883e-05	22	4.04803e-16	1.10414e-14
00:01:35:000	-454.908	-454.908	2.4986e-05	22	4.78386e-16	1.30419e-14
00:01:35:100	-452.107	-452.107	2.50898e-05	22	4.78386e-16	1.30419e-14
00:01:35:200	-449.306	-449.306	2.51944e-05	22	4.78386e-16	1.30419e-14
00:01:35:300	-446.504	-446.504	2.52998e-05	22	4.78386e-16	1.30419e-14
00:01:35:400	-443.703	-443.703	2.5406e-05	22	4.78386e-16	1.30419e-14
00:01:35:500	-440.901	-440.901	2.5513e-05	22	4.78386e-16	1.30419e-14
00:01:35:600	-438.1	-438.1	2.56209e-05	22	4.78386e-16	1.30419e-14
00:01:35:700	-435.299	-435.299	2.57296e-05	22	4.78386e-16	1.30419e-14
00:01:35:800	-432.496	-432.496	2.58392e-05	22	4.78386e-16	1.30419e-14
00:01:35:900	-429.695	-429.695	2.59497e-05	22	4.78386e-16	1.30419e-14
00:01:36:000	-426.894	-426.894	2.6061e-05	22	4.78386e-16	1.30419e-14
00:01:36:100	-424.092	-424.092	2.61732e-05	22	4.78386e-16	1.30419e-14
00:01:36:200	-421.291	-421.291	2.62863e-05	22	4.78386e-16	1.30419e-14
00:01:36:300	-418.489	-418.489	2.64003e-05	22	4.78386e-16	1.30419e-14
00:01:36:400	-415.688	-415.688	2.65152e-05	22	4.78386e-16	1.30419e-14
00:01:36:500	-412.887	-412.887	2.6631e-05	22	4.78386e-16	1.30419e-14
00:01:36:600	-410.084	-410.084	2.67478e-05	22	4.78386e-16	1.30419e-14
00:01:36:700	-407.283	-407.283	2.68655e-05	22	4.78386e-16	1.30419e-14
00:01:36:800	-404.481	-404.481	2.69842e-05	22	4.78386e-16	1.30419e-14
00:01:36:900	-401.68	-401.68	2.71038e-05	22	4.78386e-16	1.30419e-14
00:01:37:000	-398.879	-398.879	2.72245e-05	22	4.78386e-16	1.30419e-14
00:01:37:100	-396.077	-396.077	2.73461e-05	22	4.78386e-16	1.30419e-14
00:01:37:200	-393.275	-393.275	2.74687e-05	22	4.78386e-16	1.30419e-14
00:01:37:300	-390.475	-390.475	2.75923e-05	22	4.78386e-16	1.30419e-14
00:01:37:400	-387.672	-387.672	2.7717e-05	22	4.78386e-16	1.30419e-14
00:01:37:500	-384.871	-384.871	2.78427e-05	22	4.78386e-16	1.30419e-14
00:01:37:600	-382.069	-382.069	2.79695e-05	22	4.78386e-16	1.30419e-14
00:01:37:700	-379.268	-379.268	2.80973e-05	22	4.78386e-16	1.30419e-14
00:01:37:800	-376.467	-376.467	2.82262e-05	22	4.78386e-16	1.30419e-14
00:01:37:900	-373.665	-373.665	2.83562e-05	22	4.78386e-16	1.30419e-14
00:01:38:000	-370.863	-370.863	2.84873e-05	22	4.78386e-16	1.30419e-14
00:01:38:100	-368.063	-368.063	2.86195e-05	22	4.78386e-16	1.30419e-14
00:01:38:200	-365.26	-365.26	2.87529e-05	22	4.78386e-16	1.30419e-14
00:01:38:300	-362.459	-362.459	2.88874e-05	22	4.78386e-16	1.30419e-14
00:01:38:400	-359.657	-359.657	2.9023e-05	22	4.78386e-16	1.30419e-14
00:01:38:500	-356.855	-356.855	2.91599e-05	22	4.78386e-16	1.30419e-14
00:01:38:600	-354.055	-354.055	2.92979e-05	22	4.78386e-16	1.30419e-14
00:01:38:700	-351.253	-351.253	2.94371e-05	22	4.78386e-16	1.30419e-14
00:01:38:800	-348.451	-348.451	2.95776e-05	22	4.78386e-16	1.30419e-14
00:01:38:900	-345.65	-345.65	2.97192e-05	22	4.78386e-16	1.30419e-14
00:01:39:000	-342.848	-342.848	2.98621e-05	22	4.78386e-16	1.30419e-14
00:01:39:100	-340.047	-340.047	3.00063e-05	22	4.78386e-16	1.30419e-14
00:01:39:200	-337.245	-337.245	3.01518e-05	22	4.78386e-16	1.30419e-14
00:01:39:300	-334.443	-334.443	3.02986e-05	22	4.78386e-16	1.30419e-14
00:01:39:400	-331.643	-331.643	3.04467e-05	22	4.78386e-16	1.30419e-14
00:01:39:500	-328.841	-328.841	3.05961e-05	22	4.78386e-16	1.30419e-14
00:01:39:600	-326.039	-326.039	3.07468e-05	22	4.78386e-16	1.30419e-14
00:01:39:700	-323.238	-323.238	3.08989e-05	22	4.78386e-16	1.30419e-14
00:01:39:800	-320.436	-320.436	3.10524e-05	22	4.78386e-16	1.30419e-14
00:01:39:900	-317.635	-317.635	3.12074e-05	22	4.78386e-16	1.30419e-14
00:01:40:000	-314.833	-314.833	3.13637e-05	22	5.68993e-16	1.55076e-14
00:01:40:100	-312.031	-312.031	3.15214e-05	22	5.68993e-16	1.55076e-14
00:01:40:200	-309.23	-309.23	3.16807e-05	22	5.68993e-16	1.55076e-14
00:01:40:300	-306.429	-306.429	3.18413e-05	22	5.68993e-16	1.55076e-14
00:01:40:400	-303.627	-303.627	3.20035e-05	22	5.68993e-16	1.55076e-14
00:01:40:500	-300.826	-300.826	3.21672e-05	22	5.68993e-16	1.55076e-14
00:01:40:600	-298.023	-298.023	3.23325e-05	22	5.68993e-16	1.55076e-14
00:01:40:700	-295.223	-295.223	3.24993e-05	22	5.68993e-16	1.55076e-14
00:01:40:800	-292.421	-292.421	3.26676e-05	22	5.68993e-16	1.55076e-14
00:01:40:900	-289.619	-289.619	3.28376e-05	22	5.68993e-16	1.55076e-14
00:01:41:000	-286.818	-286.818	3.30092e-05	22	5.68993e-16	1.55076e-14
00:01:41:100	-284.017	-284.017	3.31824e-05	22	5.68993e-16	1.55076e-14
00:01:41:200	-281.215	-281.215	3.33573e-05	22	5.68993e-16	1.55076e-14
00:01:41:300	-278.414	-278.414	3.35339e-05	22	5.68993e-16	1.55076e-14
00:01:41:400	-275.612	-275.612	3.37122e-05	22	5.68993e-16	1.55076e-14
00:01:41:500	-272.811	-272.811	3.38922e-05	22	5.68993e-16	1.55076e-14
00:01:41:600	-270.009	-270.009	3.4074e-05	22	5.68993e-16	1.55076e-14
00:01:41:700	-267.207	-267.207	3.42575e-05	22	5.68993e-16	1.55076e-14
00:01:41:800	-264.406	-264.406	3.44429e-05	22	5.68993e-16	1.55076e-14
00:01:41:900	-261.604	-261.604	3.46301e-05	22	5.68993e-16	1.55076e-14
00:01:42:000	-258.803	-258.803	3.48191e-05	22	5.68993e-16	1.55076e-14
00:01:42:100	-256.002	-256.002	3.50101e-05	22	5.68993e-16	1.55076e-14
00:01:42:200	-253.199	-253.199	3.52029e-05	22	5.68993e-16	1.55076e-14
00:01:42:300	-250.398	-250.398	3.53977e-05	22	5.68993e-16	1.55076e-14
00:01:42:400	-247.597	-247.597	3.55944e-05	22	5.68993e-16	1.55076e-14
00:01:42:500	-244.795	-244.795	3.57932e-05	22	5.68993e-16	1.55076e-14
00:01:42:600	-241.994	-241.994	3.59939e-05	22	5.68993e-16	1.55076e-14
00:01:42:700	-239.192	-239.192	3.61968e-05	22	5.68993e-16	1.55076e-14
00:01:42:800	-236.391	-236.391	3.64017e-05	22	5.68993e-16	1.55076e-14
00:01:42:900	-233.59	-233.59	3.66087e-05	22	5.68993e-16	1.55076e-14
00:01:43:000	-230.788	-230.788	3.68178e-05	22	5.68993e-16	1.55076e-14
00:01:43:100	-227.986	-227.986	3.70291e-05	22	5.68993e-16	1.55076e-14
00:01:43:200	-225.185	-225.185	3.72427e-05	22	5.68993e-16	1.55076e-14
00:01:43:300	-222.383	-222.383	3.74584e-05	22	5.68993e-16	1.55076e-14
00:01:43:400	-219.582	-219.582	3.76765e-05	22	5.68993e-16	1.55076e-14
00:01:43:500	-216.78	-216.78	3.78968e-05	22	5.68993e-16	1.55076e-14
00:01:43:600	-213.979	-213.979	3.81195e-05	22	5.68993e-16	1.55076e-14
00:01:43:700	-211.178	-211.178	3.83445e-05	22	5.68993e-16	1.55076e-14
00:01:43:800	-208.375	-208.375	3.8572e-05	22	5.68993e-16	1.55076e-14
00:01:43:900	-205.574	-205.574	3.88019e-05	22	5.68993e-16	1.55076e-14
00:01:44:000	-202.772	-202.772	3.90343e-05	22	5.68993e-16	1.55076e-14
00:01:44:100	-199.971	-199.971	3.92692e-05	22	5.68993e-16	1.55076e-14
00:01:44:200	-197.17	-197.17	3.95067e-05	22	5.68993e-16	1.55076e-14
00:01:44:300	-194.368	-194.368	3.97468e-05	22	5.68993e-16	1.55076e-14
00:01:44:400	-191.566	-191.566	3.99895e-05	22	5.68993e-16	1.55076e-14
00:01:44:500	-188.766	-188.766	4.02349e-05	22	5.68993e-16	1.55076e-14
00:01:44:600	-185.963	-185.963	4.0483e-05	22	5.68993e-16	1.55076e-14
00:01:44:700	-183.162	-183.162	4.07339e-05	22	5.68993e-16	1.55076e-14
00:01:44:800	-180.36	-180.36	4.09876e-05	22	5.68993e-16	1.55076e-14
00:01:44:900	-177.559	-177.559	4.12442e-05	22	5.68993e-16	1.55076e-14
00:01:45:000	-174.758	-174.758	4.15036e-05	22	6.85595e-16	1.86858e-14
00:01:45:100	-171.956	-171.956	4.1766e-05	22	6.85595e-16	1.86858e-14
00:01:45:200	-169.154	-169.154	4.20314e-05	22	6.85595e-16	1.86858e-14
00:01:45:300	-166.354	-166.354	4.22998e-05	22	6.85595e-16	1.86858e-14
00:01:45:400	-163.551	-163.551	4.25714e-05	22	6.85595e-16	1.86858e-14
00:01:45:500	-160.75	-160.75	4.2846e-05	22	6.85595e-16	1.86858e-14
00:01:45:600	-157.948	-157.948	4.31239e-05	22	6.85595e-16	1.86858e-14
00:01:45:700	-155.146	-155.146	4.3405e-05	22	6.85595e-16	1.86858e-14
00:01:45:800	-152.346	-152.346	4.36894e-05	22	6.85595e-16	1.86858e-14
00:01:45:900	-149.544	-149.544	4.39772e-05	22	6.85595e-16	1.86858e-14
00:01:46:000	-146.742	-146.742	4.42683e-05	22	6.85595e-16	1.86858e-14
00:01:46:100	-143.941	-143.941	4.45629e-05	22	6.85595e-16	1.86858e-14
00:01:46:200	-141.139	-141.139	4.48611e-05	22	6.85595e-16	1.86858e-14
00:01:46:300	-138.338	-138.338	4.51628e-05	22	6.85595e-16	1.86858e-14
00:01:46:400	-135.536	-135.536	4.54682e-05	22	6.85595e-16	1.86858e-14
00:01:46:500	-132.734	-132.734	4.57773e-05	22	6.85595e-16	1.86858e-14
00:01:46:600	-129.934	-129.934	4.60901e-05	22	6.85595e-16	1.86858e-14
00:01:46:700	-127.132	-127.132	4.64068e-05	22	6.85595e-16	1.86858e-14
00:01:46:800	-124.33	-124.33	4.67274e-05	22	6.85595e-16	1.86858e-14
00:01:46:900	-121.529	-121.529	4.70519e-05	22	6.85595e-16	1.86858e-14
00:01:47:000	-118.727	-118.727	4.73805e-05	22	6.85595e-16	1.86858e-14
00:01:47:100	-115.926	-115.926	4.77131e-05	22	6.85595e-16	1.86858e-14
00:01:47:200	-113.124	-113.124	4.805e-05	22	6.85595e-16	1.86858e-14
00:01:47:300	-110.322	-110.322	4.83911e-05	22	6.85595e-16	1.86858e-14
00:01:47:400	-107.521	-107.521	4.87365e-05	22	6.85595e-16	1.86858e-14
00:01:47:500	-104.72	-104.72	4.90863e-05	22	6.85595e-16	1.86858e-14
00:01:47:600	-101.918	-101.918	4.94407e-05	22	6.85595e-16	1.86858e-14
00:01:47:700	-99.1172	-99.1172	4.97995e-05	22	6.85595e-16	1.86858e-14
00:01:47:800	-96.3145	-96.3145	5.0163e-05	22	6.85595e-16	1.86858e-14
00:01:47:900	-93.5137	-93.5137	5.05313e-05	22	6.85595e-16	1.86858e-14
00:01:48:000	-90.7119	-90.7119	5.09043e-05	22	6.85595e-16	1.86858e-14
00:01:48:100	-87.9102	-87.9102	5.12823e-05	22	6.85595e-16	1.86858e-14
00:01:48:200	-85.1094	-85.1094	5.16652e-05	22	6.85595e-16	1.86858e-14
00:01:48:300	-82.3076	-82.3076	5.20532e-05	22	6.85595e-16	1.86858e-14
00:01:48:400	-79.5059	-79.5059	5.24464e-05	22	6.85595e-16	1.86858e-14
00:01:48:500	-76.7051	-76.7051	5.28449e-05	22	6.85595e-16	1.86858e-14
00:01:48:600	-73.9023	-73.9023	5.32488e-05	22	6.85595e-16	1.86858e-14
00:01:48:700	-71.1016	-71.1016	5.36581e-05	22	6.85595e-16	1.86858e-14
00:01:48:800	-68.2998	-68.2998	5.4073e-05	22	6.85595e-16	1.86858e-14
00:01:48:900	-65.498	-65.498	5.44936e-05	22	6.85595e-16	1.86858e-14
00:01:49:000	-62.6973	-62.6973	5.49199e-05	22	6.85595e-16	1.86858e-14
00:01:49:100	-59.8955	-59.8955	5.53522e-05	22	6.85595e-16	1.86858e-14
00:01:49:200	-57.0938	-57.0938	5.57905e-05	22	6.85595e-16	1.86858e-14
00:01:49:300	-54.293	-54.293	5.62349e-05	22	6.85595e-16	1.86858e-14
00:01:49:400	-51.4902	-51.4902	5.66856e-05	22	6.85595e-16	1.86858e-14
00:01:49:500	-48.6895	-48.6895	5.71427e-05	22	6.85595e-16	1.86858e-14
00:01:49:600	-45.8877	-45.8877	5.76063e-05	22	6.85595e-16	1.86858e-14
00:01:49:700	-43.0859	-43.0859	5.80765e-05	22	6.85595e-16	1.86858e-14
00:01:49:800	-40.2852	-40.2852	5.85534e-05	22	6.85595e-16	1.86858e-14
00:01:49:900	-37.4834	-37.4834	5.90373e-05	22	6.85595e-16	1.86858e-14
00:01:50:000	-34.6816	-34.6816	5.95281e-05	22	8.45871e-16	2.30652e-14
00:01:50:100	-31.8809	-31.8809	6.00262e-05	22	8.45871e-16	2.30652e-14
00:01:50:200	-29.0791	-29.0791	6.05316e-05	22	8.45871e-16	2.30652e-14
00:01:50:300	-26.2773	-26.2773	6.10445e-05	22	8.45871e-16	2.30652e-14
00:01:50:400	-23.4756	-23.4756	6.1565e-05	22	8.45871e-16	2.30652e-14
00:01:50:500	-20.6738	-20.6738	6.20933e-05	22	8.45871e-16	2.30652e-14
00:01:50:600	-17.873	-17.873	6.26295e-05	22	8.45871e-16	2.30652e-14
00:01:50:700	-15.0713	-15.0713	6.31738e-05	22	8.45871e-16	2.30652e-14
00:01:50:800	-12.2695	-12.2695	6.37265e-05	22	8.45871e-16	2.30652e-14
00:01:50:900	-9.46875	-9.46875	6.42875e-05	22	8.45871e-16	2.30652e-14
00:01:51:000	-6.66602	-6.66602	6.48573e-05	22	8.45871e-16	2.30652e-14
00:01:51:100	-3.86523	-3.86523	6.54358e-05	22	8.45871e-16	2.30652e-14
00:01:51:200	-1.06348	-1.06348	6.60233e-05	22	8.45871e-16	2.30652e-14
00:01:51:300	-1.05447e-11	0	6.64669e-05	22	8.45871e-16	2.30652e-14
00:01:51:400	-1.06116e-11	0	6.67923e-05	22	8.45871e-16	2.30652e-14
00:01:51:500	-1.06562e-11	0	6.71127e-05	22	8.45871e-16	2.30652e-14
00:01:51:600	-1.07008e-11	0	6.74287e-05	22	8.45871e-16	2.30652e-14
00:01:51:700	-1.07454e-11	0	6.77409e-05	22	8.45871e-16	2.30652e-14
00:01:51:800	-1.08122e-11	0	6.80496e-05	22	8.45871e-16	2.30652e-14
00:01:51:900	-1.08568e-11	0	6.83551e-05	22	8.45871e-16	2.30652e-14
00:01:52:000	-1.09014e-11	0	6.86577e-05	22	8.45871e-16	2.30652e-14
00:01:52:100	-1.0946e-11	0	6.89577e-05	22	8.45871e-16	2.30652e-14
00:01:52:200	-1.09906e-11	0	6.92552e-05	22	8.45871e-16	2.30652e-14
00:01:52:300	-1.10352e-11	0	6.95504e-05	22	8.45871e-16	2.30652e-14
00:01:52:400	-1.10798e-11	0	6.98434e-05	22	8.45871e-16	2.30652e-14
00:01:52:500	-1.11243e-11	0	7.01344e-05	22	8.45871e-16	2.30652e-14
00:01:52:600	-1.11689e-11	0	7.04234e-05	22	8.45871e-16	2.30652e-14
00:01:52:700	-1.12135e-11	0	7.07106e-05	22	8.45871e-16	2.30652e-14
00:01:52:800	-1.12581e-11	0	7.09961e-05	22	8.45871e-16	2.30652e-14
00:01:52:900	-1.1325e-11	0	7.12799e-05	22	8.45871e-16	2.30652e-14
00:01:53:000	-1.13696e-11	0	7.15621e-05	22	8.45871e-16	2.30652e-14
00:01:53:100	-1.14142e-11	0	7.18427e-05	22	8.45871e-16	2.30652e-14
00:01:53:200	-1.14587e-11	0	7.21218e-05	22	8.45871e-16	2.30652e-14
00:01:53:300	-1.1481e-11	0	7.23996e-05	22	8.45871e-16	2.30652e-14
00:01:53:400	-1.15256e-11	0	7.26759e-05	22	8.45871e-16	2.30652e-14
00:01:53:500	-1.15702e-11	0	7.29509e-05	22	8.45871e-16	2.30652e-14
00:01:53:600	-1.16148e-11	0	7.32246e-05	22	8.45871e-16	2.30652e-14
00:01:53:700	-1.16594e-11	0	7.3497e-05	22	8.45871e-16	2.30652e-14
00:01:53:800	-1.1704e-11	0	7.37682e-05	22	8.45871e-16	2.30652e-14
00:01:53:900	-1.17486e-11	0	7.40382e-05	22	8.45871e-16	2.30652e-14
00:01:54:000	-1.17931e-11	0	7.43071e-05	22	8.45871e-16	2.30652e-14
00:01:54:100	-1.18377e-11	0	7.45748e-05	22	8.45871e-16	2.30652e-14
00:01:54:200	-1.18823e-11	0	7.48414e-05	22	8.45871e-16	2.30652e-14
00:01:54:300	-1.19269e-11	0	7.51069e-05	22	8.45871e-16	2.30652e-14
00:01:54:400	-1.19715e-11	0	7.53714e-05	22	8.45871e-16	2.30652e-14
00:01:54:500	-1.20161e-11	0	7.56348e-05	22	8.45871e-16	2.30652e-14
00:01:54:600	-1.20384e-11	0	7.58973e-05	22	8.45871e-16	2.30652e-14
00:01:54:700	-1.2083e-11	0	7.61587e-05	22	8.45871e-16	2.30652e-14
00:01:54:800	-1.21275e-11	0	7.64192e-05	22	8.45871e-16	2.30652e-14
00:01:54:900	-1.21721e-11	0	7.66788e-05	22	8.45871e-16	2.30652e-14
00:01:55:000	-1.22167e-11	0	7.69374e-05	22	1.07012e-15	2.92048e-14
00:01:55:100	-1.22613e-11	0	7.71951e-05	22	1.07012e-15	2.92048e-14
00:01:55:200	-1.22836e-11	0	7.74519e-05	22	1.07012e-15	2.92048e-14
00:01:55:300	-1.23282e-11	0	7.77078e-05	22	1.07012e-15	2.92048e-14
00:01:55:400	-1.23728e-11	0	7.79628e-05	22	1.07012e-15	2.92048e-14
00:01:55:500	-1.24174e-11	0	7.8217e-05	22	1.07012e-15	2.92048e-14
00:01:55:600	-1.24619e-11	0	7.84704e-05	22	1.07012e-15	2.92048e-14
00:01:55:700	-1.25065e-11	0	7.8723e-05	22	1.07012e-15	2.92048e-14
00:01:55:800	-1.25288e-11	0	7.89747e-05	22	1.07012e-15	2.92048e-14
00:01:55:900	-1.25734e-11	0	7.92256e-05	22	1.07012e-15	2.92048e-14
00:01:56:000	-1.2618e-11	0	7.94758e-05	22	1.07012e-15	2.92048e-14
00:01:56:100	-1.26626e-11	0	7.97252e-05	22	1.07012e-15	2.92048e-14
00:01:56:200	-1.26849e-11	0	7.99738e-05	22	1.07012e-15	2.92048e-14
00:01:56:300	-1.27295e-11	0	8.02217e-05	22	1.07012e-15	2.92048e-14
00:01:56:400	-1.2774e-11	0	8.04689e-05	22	1.07012e-15	2.92048e-14
00:01:56:500	-1.28186e-11	0	8.07153e-05	22	1.07012e-15	2.92048e-14
00:01:56:600	-1.28409e-11	0	8.0961e-05	22	1.07012e-15	2.92048e-14
00:01:56:700	-1.28855e-11	0	8.12061e-05	22	1.07012e-15	2.92048e-14
00:01:56:800	-1.29301e-11	0	8.14504e-05	22	1.07012e-15	2.92048e-14
00:01:56:900	-1.29747e-11	0	8.1694e-05	22	1.07012e-15	2.92048e-14
00:01:57:000	-1.2997e-11	0	8.1937e-05	22	1.07012e-15	2.92048e-14
00:01:57:100	-1.30416e-11	0	8.21793e-05	22	1.07012e-15	2.92048e-14
00:01:57:200	-1.30862e-11	0	8.24209e-05	22	1.07012e-15	2.92048e-14
00:01:57:300	-1.31307e-11	0	8.26619e-05	22	1.07012e-15	2.92048e-14
00:01:57:400	-1.3153e-11	0	8.29023e-05	22	1.07012e-15	2.92048e-14
00:01:57:500	-1.31976e-11	0	8.3142e-05	22	1.07012e-15	2.92048e-14
00:01:57:600	-1.32422e-11	0	8.33811e-05	22	1.07012e-15	2.92048e-14
00:01:57:700	-1.32645e-11	0	8.36196e-05	22	1.07012e-15	2.92048e-14
00:01:57:800	-1.33091e-11	0	8.38575e-05	22	1.07012e-15	2.92048e-14
00:01:57:900	-1.33537e-11	0	8.40948e-05	22	1.07012e-15	2.92048e-14
00:01:58:000	-1.3376e-11	0	8.43315e-05	22	1.07012e-15	2.92048e-14
00:01:58:100	-1.34206e-11	0	8.45677e-05	22	1.07012e-15	2.92048e-14
00:01:58:200	-1.34651e-11	0	8.48032e-05	22	1.07012e-15	2.92048e-14
00:01:58:300	-1.34874e-11	0	8.50382e-05	22	1.07012e-15	2.92048e-14
00:01:58:400	-1.3532e-11	0	8.52726e-05	22	1.07012e-15	2.92048e-14
00:01:58:500	-1.35766e-11	0	8.55065e-05	22	1.07012e-15	2.92048e-14
00:01:58:600	-1.35989e-11	0	8.57399e-05	22	1.07012e-15	2.92048e-14
00:01:58:700	-1.36435e-11	0	8.59727e-05	22	1.07012e-15	2.92048e-14
00:01:58:800	-1.36881e-11	0	8.62049e-05	22	1.07012e-15	2.92048e-14
00:01:58:900	-1.37104e-11	0	8.64367e-05	22	1.07012e-15	2.92048e-14
00:01:59:000	-1.3755e-11	0	8.66679e-05	22	1.07012e-15	2.92048e-14
00:01:59:100	-1.37995e-11	0	8.68987e-05	22	1.07012e-15	2.92048e-14
00:01:59:200	-1.38218e-11	0	8.71289e-05	22	1.07012e-15	2.92048e-14
00:01:59:300	-1.38664e-11	0	8.73586e-05	22	1.07012e-15	2.92048e-14
00:01:59:400	-1.3911e-11	0	8.75878e-05	22	1.07012e-15	2.92048e-14
