###############################################################################################################
#                  Research reactor simulator log Tue Nov 15 10:11:49 2022                   #
#Time[h:m:s:ms] Reactivity[pcm] Inserted-reactivity[pcm] Power[W] Temp[C] Xenon-conc.[g/m3] Iodine-conc.[g/m3]#
###############################################################################################################
00:03:28:400	120	120	0.000178162	22	5.27286e-15	1.41379e-13
00:03:28:500	120	120	0.000178544	22	5.27286e-15	1.41379e-13
00:03:28:600	120	120	0.000178927	22	5.27286e-15	1.41379e-13
00:03:28:700	120	120	0.000179311	22	5.27286e-15	1.41379e-13
00:03:28:800	120	120	0.000179695	22	5.27286e-15	1.41379e-13
00:03:28:900	120	120	0.000180081	22	5.27286e-15	1.41379e-13
00:03:29:000	120	120	0.000180467	22	5.27286e-15	1.41379e-13
00:03:29:100	120	120	0.000180854	22	5.27286e-15	1.41379e-13
00:03:29:200	120	120	0.000181242	22	5.27286e-15	1.41379e-13
00:03:29:300	120	120	0.00018163	22	5.27286e-15	1.41379e-13
00:03:29:400	120	120	0.00018202	22	5.27286e-15	1.41379e-13
00:03:29:500	120	120	0.00018241	22	5.27286e-15	1.41379e-13
00:03:29:600	120	120	0.000182801	22	5.27286e-15	1.41379e-13
00:03:29:700	120	120	0.000183193	22	5.27286e-15	1.41379e-13
00:03:29:800	120	120	0.000183586	22	5.27286e-15	1.41379e-13
00:03:29:900	120	120	0.00018398	22	5.27286e-15	1.41379e-13
00:03:30:000	120	120	0.000184374	22	5.84714e-15	1.56769e-13
00:03:30:100	120	120	0.00018477	22	5.84714e-15	1.56769e-13
00:03:30:200	120	120	0.000185166	22	5.84714e-15	1.56769e-13
00:03:30:300	120	120	0.000185563	22	5.84714e-15	1.56769e-13
00:03:30:400	120	120	0.000185961	22	5.84714e-15	1.56769e-13
00:03:30:500	120	120	0.00018636	22	5.84714e-15	1.56769e-13
00:03:30:600	120	120	0.000186759	22	5.84714e-15	1.56769e-13
00:03:30:700	120	120	0.00018716	22	5.84714e-15	1.56769e-13
00:03:30:800	120	120	0.000187561	22	5.84714e-15	1.56769e-13
00:03:30:900	120	120	0.000187963	22	5.84714e-15	1.56769e-13
00:03:31:000	120	120	0.000188366	22	5.84714e-15	1.56769e-13
00:03:31:100	120	120	0.00018877	22	5.84714e-15	1.56769e-13
00:03:31:200	120	120	0.000189175	22	5.84714e-15	1.56769e-13
00:03:31:300	120	120	0.000189581	22	5.84714e-15	1.56769e-13
00:03:31:400	120	120	0.000189987	22	5.84714e-15	1.56769e-13
00:03:31:500	120	120	0.000190395	22	5.84714e-15	1.56769e-13
00:03:31:600	120	120	0.000190803	22	5.84714e-15	1.56769e-13
00:03:31:700	120	120	0.000191212	22	5.84714e-15	1.56769e-13
00:03:31:800	120	120	0.000191622	22	5.84714e-15	1.56769e-13
00:03:31:900	120	120	0.000192033	22	5.84714e-15	1.56769e-13
00:03:32:000	120	120	0.000192444	22	5.84714e-15	1.56769e-13
00:03:32:100	120	120	0.000192857	22	5.84714e-15	1.56769e-13
00:03:32:200	120	120	0.000193271	22	5.84714e-15	1.56769e-13
00:03:32:300	120	120	0.000193685	22	5.84714e-15	1.56769e-13
00:03:32:400	120	120	0.0001941	22	5.84714e-15	1.56769e-13
00:03:32:500	120	120	0.000194516	22	5.84714e-15	1.56769e-13
00:03:32:600	120	120	0.000194933	22	5.84714e-15	1.56769e-13
00:03:32:700	120	120	0.000195351	22	5.84714e-15	1.56769e-13
00:03:32:800	120	120	0.00019577	22	5.84714e-15	1.56769e-13
00:03:32:900	120	120	0.00019619	22	5.84714e-15	1.56769e-13
00:03:33:000	120	120	0.00019661	22	5.84714e-15	1.56769e-13
00:03:33:100	120	120	0.000197032	22	5.84714e-15	1.56769e-13
00:03:33:200	120	120	0.000197454	22	5.84714e-15	1.56769e-13
00:03:33:300	120	120	0.000197878	22	5.84714e-15	1.56769e-13
00:03:33:400	120	120	0.000198302	22	5.84714e-15	1.56769e-13
00:03:33:500	120	120	0.000198727	22	5.84714e-15	1.56769e-13
00:03:33:600	120	120	0.000199153	22	5.84714e-15	1.56769e-13
00:03:33:700	120	120	0.00019958	22	5.84714e-15	1.56769e-13
00:03:33:800	120	120	0.000200008	22	5.84714e-15	1.56769e-13
00:03:33:900	120	120	0.000200437	22	5.84714e-15	1.56769e-13
00:03:34:000	120	120	0.000200866	22	5.84714e-15	1.56769e-13
00:03:34:100	120	120	0.000201297	22	5.84714e-15	1.56769e-13
00:03:34:200	120	120	0.000201728	22	5.84714e-15	1.56769e-13
00:03:34:300	120	120	0.000202161	22	5.84714e-15	1.56769e-13
00:03:34:400	120	120	0.000202594	22	5.84714e-15	1.56769e-13
00:03:34:500	120	120	0.000203029	22	5.84714e-15	1.56769e-13
00:03:34:600	120	120	0.000203464	22	5.84714e-15	1.56769e-13
00:03:34:700	120	120	0.0002039	22	5.84714e-15	1.56769e-13
00:03:34:800	120	120	0.000204337	22	5.84714e-15	1.56769e-13
00:03:34:900	120	120	0.000204775	22	5.84714e-15	1.56769e-13
00:03:35:000	120	120	0.000205214	22	6.48626e-15	1.739e-13
00:03:35:100	120	120	0.000205654	22	6.48626e-15	1.739e-13
00:03:35:200	120	120	0.000206095	22	6.48626e-15	1.739e-13
00:03:35:300	120	120	0.000206537	22	6.48626e-15	1.739e-13
00:03:35:400	120	120	0.000206979	22	6.48626e-15	1.739e-13
00:03:35:500	120	120	0.000207423	22	6.48626e-15	1.739e-13
00:03:35:600	120	120	0.000207868	22	6.48626e-15	1.739e-13
00:03:35:700	120	120	0.000208313	22	6.48626e-15	1.739e-13
00:03:35:800	120	120	0.00020876	22	6.48626e-15	1.739e-13
00:03:35:900	120	120	0.000209207	22	6.48626e-15	1.739e-13
00:03:36:000	120	120	0.000209656	22	6.48626e-15	1.739e-13
00:03:36:100	120	120	0.000210105	22	6.48626e-15	1.739e-13
00:03:36:200	120	120	0.000210555	22	6.48626e-15	1.739e-13
00:03:36:300	120	120	0.000211007	22	6.48626e-15	1.739e-13
00:03:36:400	120	120	0.000211459	22	6.48626e-15	1.739e-13
00:03:36:500	120	120	0.000211912	22	6.48626e-15	1.739e-13
00:03:36:600	120	120	0.000212366	22	6.48626e-15	1.739e-13
00:03:36:700	120	120	0.000212822	22	6.48626e-15	1.739e-13
00:03:36:800	120	120	0.000213278	22	6.48626e-15	1.739e-13
00:03:36:900	120	120	0.000213735	22	6.48626e-15	1.739e-13
00:03:37:000	120	120	0.000214193	22	6.48626e-15	1.739e-13
00:03:37:100	120	120	0.000214652	22	6.48626e-15	1.739e-13
00:03:37:200	120	120	0.000215112	22	6.48626e-15	1.739e-13
00:03:37:300	120	120	0.000215573	22	6.48626e-15	1.739e-13
00:03:37:400	120	120	0.000216035	22	6.48626e-15	1.739e-13
00:03:37:500	120	120	0.000216498	22	6.48626e-15	1.739e-13
00:03:37:600	120	120	0.000216962	22	6.48626e-15	1.739e-13
00:03:37:700	120	120	0.000217427	22	6.48626e-15	1.739e-13
00:03:37:800	120	120	0.000217893	22	6.48626e-15	1.739e-13
00:03:37:900	120	120	0.00021836	22	6.48626e-15	1.739e-13
00:03:38:000	120	120	0.000218828	22	6.48626e-15	1.739e-13
00:03:38:100	120	120	0.000219297	22	6.48626e-15	1.739e-13
00:03:38:200	120	120	0.000219767	22	6.48626e-15	1.739e-13
00:03:38:300	120	120	0.000220238	22	6.48626e-15	1.739e-13
00:03:38:400	120	120	0.00022071	22	6.48626e-15	1.739e-13
00:03:38:500	120	120	0.000221183	22	6.48626e-15	1.739e-13
00:03:38:600	120	120	0.000221657	22	6.48626e-15	1.739e-13
00:03:38:700	120	120	0.000222132	22	6.48626e-15	1.739e-13
00:03:38:800	120	120	0.000222608	22	6.48626e-15	1.739e-13
00:03:38:900	120	120	0.000223086	22	6.48626e-15	1.739e-13
00:03:39:000	120	120	0.000223564	22	6.48626e-15	1.739e-13
00:03:39:100	120	120	0.000224043	22	6.48626e-15	1.739e-13
00:03:39:200	120	120	0.000224523	22	6.48626e-15	1.739e-13
00:03:39:300	120	120	0.000225004	22	6.48626e-15	1.739e-13
00:03:39:400	120	120	0.000225486	22	6.48626e-15	1.739e-13
00:03:39:500	120	120	0.00022597	22	6.48626e-15	1.739e-13
00:03:39:600	120	120	0.000226454	22	6.48626e-15	1.739e-13
00:03:39:700	120	120	0.000226939	22	6.48626e-15	1.739e-13
00:03:39:800	120	120	0.000227425	22	6.48626e-15	1.739e-13
00:03:39:900	120	120	0.000227913	22	6.48626e-15	1.739e-13
00:03:40:000	120	120	0.000228401	22	7.19753e-15	1.92967e-13
00:03:40:100	120	120	0.000228891	22	7.19753e-15	1.92967e-13
00:03:40:200	120	120	0.000229381	22	7.19753e-15	1.92967e-13
00:03:40:300	120	120	0.000229873	22	7.19753e-15	1.92967e-13
00:03:40:400	120	120	0.000230365	22	7.19753e-15	1.92967e-13
00:03:40:500	120	120	0.000230859	22	7.19753e-15	1.92967e-13
00:03:40:600	120	120	0.000231354	22	7.19753e-15	1.92967e-13
00:03:40:700	120	120	0.00023185	22	7.19753e-15	1.92967e-13
00:03:40:800	120	120	0.000232346	22	7.19753e-15	1.92967e-13
00:03:40:900	120	120	0.000232844	22	7.19753e-15	1.92967e-13
00:03:41:000	120	120	0.000233343	22	7.19753e-15	1.92967e-13
00:03:41:100	120	120	0.000233843	22	7.19753e-15	1.92967e-13
00:03:41:200	120	120	0.000234345	22	7.19753e-15	1.92967e-13
00:03:41:300	120	120	0.000234847	22	7.19753e-15	1.92967e-13
00:03:41:400	120	120	0.00023535	22	7.19753e-15	1.92967e-13
00:03:41:500	120	120	0.000235854	22	7.19753e-15	1.92967e-13
00:03:41:600	120	120	0.00023636	22	7.19753e-15	1.92967e-13
00:03:41:700	120	120	0.000236866	22	7.19753e-15	1.92967e-13
00:03:41:800	120	120	0.000237374	22	7.19753e-15	1.92967e-13
00:03:41:900	120	120	0.000237882	22	7.19753e-15	1.92967e-13
00:03:42:000	120	120	0.000238392	22	7.19753e-15	1.92967e-13
00:03:42:100	120	120	0.000238903	22	7.19753e-15	1.92967e-13
00:03:42:200	120	120	0.000239415	22	7.19753e-15	1.92967e-13
00:03:42:300	120	120	0.000239928	22	7.19753e-15	1.92967e-13
00:03:42:400	120	120	0.000240442	22	7.19753e-15	1.92967e-13
00:03:42:500	120	120	0.000240957	22	7.19753e-15	1.92967e-13
00:03:42:600	120	120	0.000241474	22	7.19753e-15	1.92967e-13
00:03:42:700	120	120	0.000241991	22	7.19753e-15	1.92967e-13
00:03:42:800	120	120	0.00024251	22	7.19753e-15	1.92967e-13
00:03:42:900	120	120	0.000243029	22	7.19753e-15	1.92967e-13
00:03:43:000	120	120	0.00024355	22	7.19753e-15	1.92967e-13
00:03:43:100	120	120	0.000244072	22	7.19753e-15	1.92967e-13
00:03:43:200	120	120	0.000244595	22	7.19753e-15	1.92967e-13
00:03:43:300	120	120	0.000245119	22	7.19753e-15	1.92967e-13
00:03:43:400	120	120	0.000245644	22	7.19753e-15	1.92967e-13
00:03:43:500	120	120	0.000246171	22	7.19753e-15	1.92967e-13
00:03:43:600	120	120	0.000246698	22	7.19753e-15	1.92967e-13
00:03:43:700	120	120	0.000247227	22	7.19753e-15	1.92967e-13
00:03:43:800	120	120	0.000247756	22	7.19753e-15	1.92967e-13
00:03:43:900	120	120	0.000248287	22	7.19753e-15	1.92967e-13
00:03:44:000	120	120	0.000248819	22	7.19753e-15	1.92967e-13
00:03:44:100	120	120	0.000249352	22	7.19753e-15	1.92967e-13
00:03:44:200	120	120	0.000249887	22	7.19753e-15	1.92967e-13
00:03:44:300	120	120	0.000250422	22	7.19753e-15	1.92967e-13
00:03:44:400	120	120	0.000250959	22	7.19753e-15	1.92967e-13
00:03:44:500	120	120	0.000251496	22	7.19753e-15	1.92967e-13
00:03:44:600	120	120	0.000252035	22	7.19753e-15	1.92967e-13
00:03:44:700	120	120	0.000252575	22	7.19753e-15	1.92967e-13
00:03:44:800	120	120	0.000253116	22	7.19753e-15	1.92967e-13
00:03:44:900	120	120	0.000253659	22	7.19753e-15	1.92967e-13
00:03:45:000	120	120	0.000254202	22	7.98908e-15	2.14188e-13
00:03:45:100	120	120	0.000254747	22	7.98908e-15	2.14188e-13
00:03:45:200	120	120	0.000255293	22	7.98908e-15	2.14188e-13
00:03:45:300	120	120	0.00025584	22	7.98908e-15	2.14188e-13
00:03:45:400	120	120	0.000256388	22	7.98908e-15	2.14188e-13
00:03:45:500	120	120	0.000256937	22	7.98908e-15	2.14188e-13
00:03:45:600	120	120	0.000257488	22	7.98908e-15	2.14188e-13
00:03:45:700	120	120	0.000258039	22	7.98908e-15	2.14188e-13
00:03:45:800	120	120	0.000258592	22	7.98908e-15	2.14188e-13
00:03:45:900	120	120	0.000259146	22	7.98908e-15	2.14188e-13
00:03:46:000	120	120	0.000259702	22	7.98908e-15	2.14188e-13
00:03:46:100	120	120	0.000260258	22	7.98908e-15	2.14188e-13
00:03:46:200	120	120	0.000260816	22	7.98908e-15	2.14188e-13
00:03:46:300	120	120	0.000261374	22	7.98908e-15	2.14188e-13
00:03:46:400	120	120	0.000261934	22	7.98908e-15	2.14188e-13
00:03:46:500	120	120	0.000262496	22	7.98908e-15	2.14188e-13
00:03:46:600	120	120	0.000263058	22	7.98908e-15	2.14188e-13
00:03:46:700	120	120	0.000263622	22	7.98908e-15	2.14188e-13
00:03:46:800	120	120	0.000264186	22	7.98908e-15	2.14188e-13
00:03:46:900	120	120	0.000264752	22	7.98908e-15	2.14188e-13
00:03:47:000	120	120	0.00026532	22	7.98908e-15	2.14188e-13
00:03:47:100	120	120	0.000265888	22	7.98908e-15	2.14188e-13
00:03:47:200	120	120	0.000266458	22	7.98908e-15	2.14188e-13
00:03:47:300	120	120	0.000267029	22	7.98908e-15	2.14188e-13
00:03:47:400	120	120	0.000267601	22	7.98908e-15	2.14188e-13
00:03:47:500	120	120	0.000268174	22	7.98908e-15	2.14188e-13
00:03:47:600	120	120	0.000268749	22	7.98908e-15	2.14188e-13
00:03:47:700	120	120	0.000269324	22	7.98908e-15	2.14188e-13
00:03:47:800	120	120	0.000269901	22	7.98908e-15	2.14188e-13
00:03:47:900	120	120	0.00027048	22	7.98908e-15	2.14188e-13
00:03:48:000	120	120	0.000271059	22	7.98908e-15	2.14188e-13
00:03:48:100	120	120	0.00027164	22	7.98908e-15	2.14188e-13
00:03:48:200	120	120	0.000272222	22	7.98908e-15	2.14188e-13
00:03:48:300	120	120	0.000272805	22	7.98908e-15	2.14188e-13
00:03:48:400	120	120	0.000273389	22	7.98908e-15	2.14188e-13
00:03:48:500	120	120	0.000273975	22	7.98908e-15	2.14188e-13
00:03:48:600	120	120	0.000274562	22	7.98908e-15	2.14188e-13
00:03:48:700	120	120	0.00027515	22	7.98908e-15	2.14188e-13
00:03:48:800	120	120	0.00027574	22	7.98908e-15	2.14188e-13
00:03:48:900	120	120	0.000276331	22	7.98908e-15	2.14188e-13
00:03:49:000	120	120	0.000276923	22	7.98908e-15	2.14188e-13
00:03:49:100	120	120	0.000277516	22	7.98908e-15	2.14188e-13
00:03:49:200	120	120	0.00027811	22	7.98908e-15	2.14188e-13
00:03:49:300	120	120	0.000278706	22	7.98908e-15	2.14188e-13
00:03:49:400	120	120	0.000279303	22	7.98908e-15	2.14188e-13
00:03:49:500	120	120	0.000279902	22	7.98908e-15	2.14188e-13
00:03:49:600	120	120	0.000280501	22	7.98908e-15	2.14188e-13
00:03:49:700	120	120	0.000281102	22	7.98908e-15	2.14188e-13
00:03:49:800	120	120	0.000281704	22	7.98908e-15	2.14188e-13
00:03:49:900	120	120	0.000282308	22	7.98908e-15	2.14188e-13
00:03:50:000	120	120	0.000282913	22	8.86995e-15	2.37807e-13
00:03:50:100	120	120	0.000283519	22	8.86995e-15	2.37807e-13
00:03:50:200	120	120	0.000284126	22	8.86995e-15	2.37807e-13
00:03:50:300	120	120	0.000284735	22	8.86995e-15	2.37807e-13
00:03:50:400	120	120	0.000285345	22	8.86995e-15	2.37807e-13
00:03:50:500	120	120	0.000285956	22	8.86995e-15	2.37807e-13
00:03:50:600	120	120	0.000286569	22	8.86995e-15	2.37807e-13
00:03:50:700	120	120	0.000287183	22	8.86995e-15	2.37807e-13
00:03:50:800	120	120	0.000287798	22	8.86995e-15	2.37807e-13
00:03:50:900	120	120	0.000288414	22	8.86995e-15	2.37807e-13
00:03:51:000	120	120	0.000289032	22	8.86995e-15	2.37807e-13
00:03:51:100	120	120	0.000289651	22	8.86995e-15	2.37807e-13
00:03:51:200	120	120	0.000290272	22	8.86995e-15	2.37807e-13
00:03:51:300	120	120	0.000290894	22	8.86995e-15	2.37807e-13
00:03:51:400	120	120	0.000291517	22	8.86995e-15	2.37807e-13
00:03:51:500	120	120	0.000292141	22	8.86995e-15	2.37807e-13
00:03:51:600	120	120	0.000292767	22	8.86995e-15	2.37807e-13
00:03:51:700	120	120	0.000293394	22	8.86995e-15	2.37807e-13
00:03:51:800	120	120	0.000294023	22	8.86995e-15	2.37807e-13
00:03:51:900	120	120	0.000294653	22	8.86995e-15	2.37807e-13
00:03:52:000	120	120	0.000295284	22	8.86995e-15	2.37807e-13
00:03:52:100	120	120	0.000295917	22	8.86995e-15	2.37807e-13
00:03:52:200	120	120	0.00029655	22	8.86995e-15	2.37807e-13
00:03:52:300	120	120	0.000297186	22	8.86995e-15	2.37807e-13
00:03:52:400	120	120	0.000297822	22	8.86995e-15	2.37807e-13
00:03:52:500	120	120	0.00029846	22	8.86995e-15	2.37807e-13
00:03:52:600	120	120	0.0002991	22	8.86995e-15	2.37807e-13
00:03:52:700	120	120	0.00029974	22	8.86995e-15	2.37807e-13
00:03:52:800	120	120	0.000300383	22	8.86995e-15	2.37807e-13
00:03:52:900	120	120	0.000301026	22	8.86995e-15	2.37807e-13
00:03:53:000	120	120	0.000301671	22	8.86995e-15	2.37807e-13
00:03:53:100	120	120	0.000302317	22	8.86995e-15	2.37807e-13
00:03:53:200	120	120	0.000302965	22	8.86995e-15	2.37807e-13
00:03:53:300	120	120	0.000303614	22	8.86995e-15	2.37807e-13
00:03:53:400	120	120	0.000304264	22	8.86995e-15	2.37807e-13
00:03:53:500	120	120	0.000304916	22	8.86995e-15	2.37807e-13
00:03:53:600	120	120	0.000305569	22	8.86995e-15	2.37807e-13
00:03:53:700	120	120	0.000306224	22	8.86995e-15	2.37807e-13
00:03:53:800	120	120	0.00030688	22	8.86995e-15	2.37807e-13
00:03:53:900	120	120	0.000307537	22	8.86995e-15	2.37807e-13
00:03:54:000	120	120	0.000308196	22	8.86995e-15	2.37807e-13
00:03:54:100	120	120	0.000308856	22	8.86995e-15	2.37807e-13
00:03:54:200	120	120	0.000309517	22	8.86995e-15	2.37807e-13
00:03:54:300	120	120	0.00031018	22	8.86995e-15	2.37807e-13
00:03:54:400	120	120	0.000310845	22	8.86995e-15	2.37807e-13
00:03:54:500	120	120	0.000311511	22	8.86995e-15	2.37807e-13
00:03:54:600	120	120	0.000312178	22	8.86995e-15	2.37807e-13
00:03:54:700	120	120	0.000312847	22	8.86995e-15	2.37807e-13
00:03:54:800	120	120	0.000313517	22	8.86995e-15	2.37807e-13
00:03:54:900	120	120	0.000314188	22	8.86995e-15	2.37807e-13
00:03:55:000	120	120	0.000314862	22	9.85022e-15	2.64092e-13
00:03:55:100	120	120	0.000315536	22	9.85022e-15	2.64092e-13
00:03:55:200	120	120	0.000316212	22	9.85022e-15	2.64092e-13
00:03:55:300	120	120	0.000316889	22	9.85022e-15	2.64092e-13
00:03:55:400	120	120	0.000317568	22	9.85022e-15	2.64092e-13
00:03:55:500	120	120	0.000318248	22	9.85022e-15	2.64092e-13
00:03:55:600	120	120	0.00031893	22	9.85022e-15	2.64092e-13
00:03:55:700	120	120	0.000319613	22	9.85022e-15	2.64092e-13
00:03:55:800	120	120	0.000320298	22	9.85022e-15	2.64092e-13
00:03:55:900	120	120	0.000320984	22	9.85022e-15	2.64092e-13
00:03:56:000	120	120	0.000321671	22	9.85022e-15	2.64092e-13
00:03:56:100	120	120	0.00032236	22	9.85022e-15	2.64092e-13
00:03:56:200	120	120	0.000323051	22	9.85022e-15	2.64092e-13
00:03:56:300	120	120	0.000323743	22	9.85022e-15	2.64092e-13
00:03:56:400	120	120	0.000324436	22	9.85022e-15	2.64092e-13
00:03:56:500	120	120	0.000325131	22	9.85022e-15	2.64092e-13
00:03:56:600	120	120	0.000325828	22	9.85022e-15	2.64092e-13
00:03:56:700	120	120	0.000326526	22	9.85022e-15	2.64092e-13
00:03:56:800	120	120	0.000327225	22	9.85022e-15	2.64092e-13
00:03:56:900	120	120	0.000327926	22	9.85022e-15	2.64092e-13
00:03:57:000	120	120	0.000328628	22	9.85022e-15	2.64092e-13
00:03:57:100	120	120	0.000329332	22	9.85022e-15	2.64092e-13
00:03:57:200	120	120	0.000330038	22	9.85022e-15	2.64092e-13
00:03:57:300	120	120	0.000330745	22	9.85022e-15	2.64092e-13
00:03:57:400	120	120	0.000331453	22	9.85022e-15	2.64092e-13
00:03:57:500	120	120	0.000332163	22	9.85022e-15	2.64092e-13
00:03:57:600	120	120	0.000332875	22	9.85022e-15	2.64092e-13
00:03:57:700	120	120	0.000333588	22	9.85022e-15	2.64092e-13
00:03:57:800	120	120	0.000334302	22	9.85022e-15	2.64092e-13
00:03:57:900	120	120	0.000335018	22	9.85022e-15	2.64092e-13
00:03:58:000	120	120	0.000335736	22	9.85022e-15	2.64092e-13
00:03:58:100	120	120	0.000336455	22	9.85022e-15	2.64092e-13
00:03:58:200	120	120	0.000337176	22	9.85022e-15	2.64092e-13
00:03:58:300	120	120	0.000337898	22	9.85022e-15	2.64092e-13
00:03:58:400	120	120	0.000338622	22	9.85022e-15	2.64092e-13
00:03:58:500	120	120	0.000339347	22	9.85022e-15	2.64092e-13
00:03:58:600	120	120	0.000340074	22	9.85022e-15	2.64092e-13
00:03:58:700	120	120	0.000340802	22	9.85022e-15	2.64092e-13
00:03:58:800	120	120	0.000341532	22	9.85022e-15	2.64092e-13
00:03:58:900	120	120	0.000342264	22	9.85022e-15	2.64092e-13
00:03:59:000	120	120	0.000342997	22	9.85022e-15	2.64092e-13
00:03:59:100	120	120	0.000343731	22	9.85022e-15	2.64092e-13
00:03:59:200	120	120	0.000344468	22	9.85022e-15	2.64092e-13
00:03:59:300	120	120	0.000345206	22	9.85022e-15	2.64092e-13
00:03:59:400	120	120	0.000345945	22	9.85022e-15	2.64092e-13
00:03:59:500	120	120	0.000346686	22	9.85022e-15	2.64092e-13
00:03:59:600	120	120	0.000347428	22	9.85022e-15	2.64092e-13
00:03:59:700	120	120	0.000348173	22	9.85022e-15	2.64092e-13
00:03:59:800	120	120	0.000348918	22	9.85022e-15	2.64092e-13
00:03:59:900	120	120	0.000349666	22	9.85022e-15	2.64092e-13
00:04:00:000	120	120	0.000350415	22	1.09411e-14	2.93346e-13
00:04:00:100	120	120	0.000351165	22	1.09411e-14	2.93346e-13
00:04:00:200	120	120	0.000351917	22	1.09411e-14	2.93346e-13
00:04:00:300	120	120	0.000352671	22	1.09411e-14	2.93346e-13
00:04:00:400	120	120	0.000353427	22	1.09411e-14	2.93346e-13
00:04:00:500	120	120	0.000354184	22	1.09411e-14	2.93346e-13
00:04:00:600	120	120	0.000354942	22	1.09411e-14	2.93346e-13
00:04:00:700	120	120	0.000355702	22	1.09411e-14	2.93346e-13
00:04:00:800	120	120	0.000356464	22	1.09411e-14	2.93346e-13
00:04:00:900	120	120	0.000357228	22	1.09411e-14	2.93346e-13
00:04:01:000	120	120	0.000357993	22	1.09411e-14	2.93346e-13
00:04:01:100	120	120	0.00035876	22	1.09411e-14	2.93346e-13
00:04:01:200	120	120	0.000359528	22	1.09411e-14	2.93346e-13
00:04:01:300	120	120	0.000360298	22	1.09411e-14	2.93346e-13
00:04:01:400	120	120	0.00036107	22	1.09411e-14	2.93346e-13
00:04:01:500	120	120	0.000361843	22	1.09411e-14	2.93346e-13
00:04:01:600	120	120	0.000362618	22	1.09411e-14	2.93346e-13
00:04:01:700	120	120	0.000363395	22	1.09411e-14	2.93346e-13
00:04:01:800	120	120	0.000364173	22	1.09411e-14	2.93346e-13
00:04:01:900	120	120	0.000364953	22	1.09411e-14	2.93346e-13
00:04:02:000	120	120	0.000365735	22	1.09411e-14	2.93346e-13
00:04:02:100	120	120	0.000366518	22	1.09411e-14	2.93346e-13
00:04:02:200	120	120	0.000367303	22	1.09411e-14	2.93346e-13
00:04:02:300	120	120	0.00036809	22	1.09411e-14	2.93346e-13
00:04:02:400	120	120	0.000368878	22	1.09411e-14	2.93346e-13
00:04:02:500	120	120	0.000369668	22	1.09411e-14	2.93346e-13
00:04:02:600	120	120	0.00037046	22	1.09411e-14	2.93346e-13
00:04:02:700	120	120	0.000371254	22	1.09411e-14	2.93346e-13
00:04:02:800	120	120	0.000372049	22	1.09411e-14	2.93346e-13
00:04:02:900	120	120	0.000372846	22	1.09411e-14	2.93346e-13
00:04:03:000	120	120	0.000373644	22	1.09411e-14	2.93346e-13
00:04:03:100	120	120	0.000374445	22	1.09411e-14	2.93346e-13
00:04:03:200	120	120	0.000375246	22	1.09411e-14	2.93346e-13
00:04:03:300	120	120	0.00037605	22	1.09411e-14	2.93346e-13
00:04:03:400	120	120	0.000376856	22	1.09411e-14	2.93346e-13
00:04:03:500	120	120	0.000377663	22	1.09411e-14	2.93346e-13
00:04:03:600	120	120	0.000378472	22	1.09411e-14	2.93346e-13
00:04:03:700	120	120	0.000379282	22	1.09411e-14	2.93346e-13
00:04:03:800	120	120	0.000380095	22	1.09411e-14	2.93346e-13
00:04:03:900	120	120	0.000380909	22	1.09411e-14	2.93346e-13
00:04:04:000	120	120	0.000381724	22	1.09411e-14	2.93346e-13
00:04:04:100	120	120	0.000382542	22	1.09411e-14	2.93346e-13
00:04:04:200	120	120	0.000383361	22	1.09411e-14	2.93346e-13
00:04:04:300	120	120	0.000384182	22	1.09411e-14	2.93346e-13
00:04:04:400	120	120	0.000385005	22	1.09411e-14	2.93346e-13
00:04:04:500	120	120	0.00038583	22	1.09411e-14	2.93346e-13
00:04:04:600	120	120	0.000386656	22	1.09411e-14	2.93346e-13
00:04:04:700	120	120	0.000387484	22	1.09411e-14	2.93346e-13
00:04:04:800	120	120	0.000388314	22	1.09411e-14	2.93346e-13
00:04:04:900	120	120	0.000389146	22	1.09411e-14	2.93346e-13
00:04:05:000	120	120	0.000389979	22	1.21551e-14	3.25903e-13
00:04:05:100	120	120	0.000390815	22	1.21551e-14	3.25903e-13
00:04:05:200	120	120	0.000391652	22	1.21551e-14	3.25903e-13
00:04:05:300	120	120	0.00039249	22	1.21551e-14	3.25903e-13
00:04:05:400	120	120	0.000393331	22	1.21551e-14	3.25903e-13
00:04:05:500	120	120	0.000394174	22	1.21551e-14	3.25903e-13
00:04:05:600	120	120	0.000395018	22	1.21551e-14	3.25903e-13
00:04:05:700	120	120	0.000395864	22	1.21551e-14	3.25903e-13
00:04:05:800	120	120	0.000396712	22	1.21551e-14	3.25903e-13
00:04:05:900	120	120	0.000397561	22	1.21551e-14	3.25903e-13
00:04:06:000	120	120	0.000398413	22	1.21551e-14	3.25903e-13
00:04:06:100	120	120	0.000399266	22	1.21551e-14	3.25903e-13
00:04:06:200	120	120	0.000400121	22	1.21551e-14	3.25903e-13
00:04:06:300	120	120	0.000400978	22	1.21551e-14	3.25903e-13
00:04:06:400	120	120	0.000401837	22	1.21551e-14	3.25903e-13
00:04:06:500	120	120	0.000402698	22	1.21551e-14	3.25903e-13
00:04:06:600	120	120	0.00040356	22	1.21551e-14	3.25903e-13
00:04:06:700	120	120	0.000404424	22	1.21551e-14	3.25903e-13
00:04:06:800	120	120	0.00040529	22	1.21551e-14	3.25903e-13
00:04:06:900	120	120	0.000406158	22	1.21551e-14	3.25903e-13
